Rainfall,Elevation,Impermeability,Population,Risk
160.40551244601306,14.640100236092607,40.07113584060406,31166,5
40.969785063068585,3.577516401168166,42.511471087252716,172294,3
33.10883847666588,18.729192046403416,55.11616764505164,57091,1
37.60861994626508,19.105163390458884,14.979171178253669,83296,1
53.929714387058446,10.617302070188561,39.24571064739028,158941,3
137.60686501935606,19.31887386765335,63.06115464719171,49200,4
88.07655661996161,0.2108322791373074,53.349658052200375,196882,4
10.803645750157331,10.492996964598529,31.59263215069561,66805,3
137.9709327775946,2.7902993748804783,31.443359296412186,114947,4
106.5939907258738,19.750318003788212,11.054215436786718,117900,4
68.1556797646043,9.378534389104079,89.89077817962418,109035,4
131.60906774076798,15.105706304930774,85.84634330610047,34737,4
19.64443916645644,10.49111085571958,32.17971752239088,57316,3
181.15532182607254,0.8567702490103968,43.739614573807515,193877,5
119.30286588500371,18.618359911452988,87.62325854023287,26983,4
13.467882444415459,14.513678896007384,1.1235475646131143,49637,0
93.1900092057579,7.456913414046724,24.830020558688027,50743,3
4.003706783066852,12.60682988614775,81.05936092000984,61461,3
41.70683189064579,17.63558178062511,55.91762765715429,160147,2
104.48060014967768,12.730338509771544,10.451253333622834,39349,4
131.62127192306795,4.666022560516918,37.877613901936805,145254,4
189.279909649833,13.751313417457649,33.45761354774404,98098,5
3.201998870345335,14.995547953450892,36.43253293170503,70431,3
71.20650789964445,8.534496954623252,18.234104151274423,6563,3
11.213972892221392,15.957320999048513,64.61124808650004,182061,2
19.04762107454847,10.171814045792221,71.31593416491565,198823,3
119.89245477706365,6.416950560667749,88.62787359675947,178670,4
192.1480368785533,14.520422240376227,12.369705670738274,50588,5
112.41274293602517,18.537514642092965,27.937427954082604,38433,4
141.48903443154347,11.607278338876057,20.153614679662148,5671,4
101.28000796059231,16.637865984654795,45.75147807620888,21703,4
131.00917629220476,4.35821908275269,6.38441685047868,96898,4
35.85020616770327,14.955153298713068,65.97765628426423,81791,3
98.53227765832186,6.333318054819346,80.6128599327989,61276,4
175.53230370693092,0.966248452682883,89.08438924024776,8277,5
101.28840410914806,15.402864563879522,9.810119749163649,83233,4
81.70385857847909,9.109618656569637,4.485675362699881,61683,3
92.48433441475873,13.214429817250258,42.692071663067196,153965,3
77.10061849193988,6.905400279965415,27.833807821617572,191615,3
13.875020970657248,4.645902594794213,80.77294451723755,90698,5
99.9602103119049,2.1412746724405185,7.2673933743720776,81660,3
150.83930566422572,7.706957394940348,54.00468158010825,108399,5
53.177282674649916,5.71649367571764,11.004800764392641,136037,2
34.406390721220205,2.563286380264842,36.708764670878516,78977,3
108.73497045758256,7.4873446810573,25.10299663637261,189506,4
174.22610934838855,19.84173942805316,88.65502630632032,197355,5
193.29900111566823,11.487238812430927,4.651083127392807,73431,5
89.11248555549818,3.4908422095286906,72.11522977015865,36893,5
170.46660231704257,1.4758945088390507,17.37985621030862,184762,5
99.40739646260262,19.655455308032902,52.97205852676531,92609,3
83.53187365485203,5.135492817764931,41.28787541223603,121923,3
88.40291191466487,6.716230175862354,41.06986176071757,9491,3
175.37015727663783,1.3033026508308398,76.24933739233948,36105,5
182.6811514081331,15.600514782135823,58.392192772973594,97899,5
107.82771559676291,6.113286239634661,49.496368774234334,4720,4
146.6904348952233,1.341054925882621,85.35023853140282,183980,5
5.8230557916883585,8.658582029364446,8.706687639909838,40289,0
41.59747107827441,12.571303608317319,27.633725888226113,196602,2
32.97715060113213,2.0850294059687458,68.13143094485974,90585,5
120.81794551995048,19.318764509188266,34.04160567532246,89746,4
94.17126982119993,12.352143002390228,7.575174651478067,139207,3
195.61623482099324,9.833492654757395,98.30421702427434,160711,5
35.51832999731324,9.858946731441126,13.831700107356305,194814,2
43.48715966818555,1.3217679925971004,78.02502043206033,72657,5
70.78236367512416,18.39378551329869,41.24965475780553,100833,3
162.5283192655769,5.954778428621241,66.30751708067575,58702,5
121.37315889585996,13.642410888001876,46.171886601548884,58803,4
199.03855497869344,3.754129021001864,58.35363825514403,19803,5
37.981523909341355,15.002800043849408,5.417533967370236,145931,2
158.76411183951276,10.16327518899824,49.07830198836004,63048,5
14.191989456807086,3.8808217894468555,80.80535208987095,30869,5
172.70222502940734,14.959470914552352,86.10991775249775,101848,5
59.88492297225419,15.933070891379757,29.96214012813376,193401,2
86.76324117913292,8.91166960548322,35.78768421970872,139344,3
120.66371397979228,8.095003516268335,42.319828380724964,165287,4
47.28918267784623,18.925017268936273,36.181949323766226,139224,2
152.36333901639486,5.577371957582804,51.43246095944676,153023,5
25.357998251770763,7.737191249351567,87.09227568333631,44241,4
31.316746766965654,1.5439592043769168,39.21273987031862,192689,3
35.95853702975014,15.159600699690978,58.9683937983164,38937,2
63.62599400806701,13.341503000164296,66.0735032925286,64011,3
181.3008801450874,15.970143040055586,54.067534676787496,192051,5
119.38982792024306,10.127975295332067,8.207487263608416,194223,4
57.96131703159415,10.352452114861423,32.32066291685032,64042,3
178.23022632519823,13.43821319565144,51.556595935371995,86641,5
80.1424222906868,18.101295960757376,12.302066938141653,3484,3
30.99193988376907,7.892967408608252,44.326784744520396,187095,3
138.03902499617146,19.37427078377921,73.5356617281333,109454,4
51.76907347225148,3.1246768340923015,69.97467855240427,116068,5
77.29831715218205,14.606424900193641,57.18829097035149,179675,3
192.35258486218436,11.375447754400698,98.5032566612778,163569,5
126.8303744682824,4.640495042505752,81.32020401540703,199046,5
49.389526848363396,18.708695548714044,73.11325138213381,196418,2
79.33346953860982,0.7311751311404202,53.78836008612087,109258,4
199.6459461601717,14.87614473834993,39.06973919242516,21682,5
145.43033117869555,19.88385076289176,95.26134884613732,173411,4
101.63256346053167,3.0740471033245886,44.45485184507842,116347,4
55.30979124562256,16.613306132391184,14.9138570861035,27039,2
42.02354806863164,13.758167734523141,15.237195285619432,148689,2
76.49971129097403,12.484361898125634,92.40413614293963,168035,3
81.19605541391593,6.948641343900688,57.30525508298522,129414,4
156.25173938636595,0.902476194344537,99.98967183589889,26137,5
114.91565104148474,2.5978935988260976,85.53358663031023,42139,5
66.13812822679948,15.595853602194065,63.23417666953491,19232,2
176.06145067934503,9.488243262607964,86.03480907487136,177729,5
18.08199301647191,1.1356384608301906,26.234483458416978,88213,2
106.52705937626959,16.707239144926774,71.72502248026638,23592,4
135.6833467966418,6.912102389361672,32.0401575257464,153728,4
141.65184571700377,1.1415118362303067,72.1928843412866,191211,5
3.858243590799937,18.76408059034842,69.34960814066801,33038,0
67.98966566368907,5.327151436825835,84.07265429999796,9964,4
47.65741746769356,17.47560175030676,54.09285976263368,70569,2
75.51647360005016,17.133234885502866,90.96368336737163,64790,3
38.051945345692204,17.371790036805827,6.780598622321321,24003,0
4.405607268424538,0.0808870128403405,95.0488746454172,22397,5
47.31936068247889,18.6699357384351,66.99725789152234,38753,2
153.30375437883956,7.51095253259336,75.44122969314489,126150,5
141.5086557814741,6.257804411907433,41.59263843465513,49652,4
155.13908654178138,19.33364802387321,1.3385729292442416,186898,5
131.42625993376592,9.458142926557219,39.77089095414477,75754,4
166.7311827546801,19.516107330780414,10.621989664562271,130922,5
10.390733492642411,18.27551802852453,64.60225033297881,1374,0
86.21545450934363,4.554290353858046,0.08448338479853934,109796,3
8.863153030071391,8.12080437071906,55.14821778626759,44533,4
154.0034262025924,15.56073255315766,42.5180606411991,155229,5
71.21707833501725,3.4703209132451196,23.976269118482463,136975,3
156.67033432300565,4.657747991518455,32.920758847387944,68163,5
66.49552140091788,2.2614856874768297,49.91230657065523,911,3
96.44215792474728,16.22261255260418,82.32210625097419,41756,3
84.92977667544996,10.810988795643897,30.06601258955962,157631,3
178.65700876129213,5.412801232338207,68.22996975906857,33480,5
39.982829963966225,3.3697071284887303,13.219554676570343,36759,0
142.93500119317628,15.745785257610244,88.19515677758798,25223,4
184.65979172471094,4.611277488491313,69.84117644296201,154983,5
121.26306272257945,3.3123821573564105,17.000433514114345,139005,4
81.87563937548539,14.988680045289717,74.9822593243019,36219,3
122.6467384390122,14.889204439940105,96.18349888572317,77995,4
54.02781247791775,0.4426414489890007,44.58042437956825,68599,3
93.61500526122126,2.251782256477608,64.24374885416424,184755,5
123.48092584975801,18.101037517010752,34.72208490050025,48993,4
158.04310954173067,19.76001043464788,29.909524060737745,194788,5
53.58933811690583,3.3090471571104496,33.60305132458189,48527,3
48.26132104990113,7.377104626811317,68.41881503650622,124865,4
131.75784409511772,3.1403139753610043,78.28754890651628,154652,5
134.82665647960903,14.832533851020372,47.16381666713024,146428,4
110.23155410528702,16.545373465209497,87.25894857289278,174657,4
45.46593922479134,1.841186521848821,83.69306585023692,126632,5
108.76455498632049,10.281413472572616,71.6508161256717,18720,4
0.6872681101882439,19.1628419130415,98.84069568898728,93282,1
153.58229999651078,12.01030698086851,41.330503321172486,106877,5
150.9206323343929,6.001827768525015,88.28978252135305,4498,5
65.4460448497038,6.451935550115908,26.03266445174428,61217,2
137.52871551254492,1.9626365959175174,7.582982595871767,167725,4
161.6553923852201,5.261047170327304,69.52145418158514,142789,5
64.25125772195011,9.75426961388976,70.03915184944317,167521,4
44.74503520254831,19.68983372284331,57.938101893023145,195858,2
158.86905130934167,0.6846394514369614,17.524667513353254,23861,5
112.3980125384804,19.104132408321846,60.598665288759854,149943,4
104.49773533078096,0.3342795192368797,58.01705650881161,77859,4
20.02918733966128,10.256606890087818,36.018454519000365,30496,3
84.68539245834914,19.28469812359351,6.828283709584603,61098,3
84.4737517792838,16.04931262780956,44.30324817554462,571,3
19.47115610253811,13.512773044865348,42.33198666023981,43479,3
29.037271890393068,7.403669619695277,67.8163204933735,36711,4
88.1778769168579,2.926765704068124,54.61799757930541,10924,4
137.57917701916128,4.494003506060126,0.14610353506555596,16003,4
160.0127071043702,14.90092274739779,70.21211649873477,115688,5
133.67867394083893,13.667377402728032,91.99125792694105,114173,4
89.13264256625591,12.794185657037293,46.770553519024716,118394,3
159.86668562230466,18.507755056183473,79.72891183965231,142067,5
182.6954185644394,16.541979559254187,48.11043391909799,152800,5
46.07389300218714,1.9314729585576162,55.47537757989286,74426,4
58.96447861793115,4.033121315423498,34.287821800876884,88888,3
54.255042602470006,16.459891392766007,79.38200897553672,56240,2
12.927151968754448,7.177705731352509,92.62906363828036,60132,4
121.06714347477173,14.551721459609743,13.347510759307346,166557,4
115.95295637252461,15.79510271036395,73.44681759298943,95945,4
49.54869312436641,5.367344690397113,93.08482374379606,80887,4
121.45420111635022,17.768559021761437,38.96932427109516,192009,4
114.66157600678272,9.643726354144944,16.415425052683496,53212,4
23.911535079910706,18.835062606528897,12.920660530514528,153018,2
70.04704813565927,16.329321962991582,68.70900347223437,50981,3
132.31069027542856,2.938170062911749,45.86507037200449,56940,4
176.36365634797474,3.123732385304896,55.607493308678556,32103,5
145.87398464722887,10.395529977727913,61.319681605088086,72553,4
88.1389748236243,4.470505128339777,45.374222913023274,154069,3
69.91427362623277,4.124296254659394,60.99202439481627,162221,5
86.13686816027648,4.615620968113838,19.247641965431995,46046,3
56.811656976020174,12.079980559474938,84.46119820159184,129117,3
111.18732266643978,8.173217287988194,95.7336205419177,164869,4
140.95265716496525,3.4806616389392797,17.224633675374,48891,4
122.1896806955384,17.122084266290617,81.45111415093841,79967,4
77.74880600064012,14.298341553485956,72.95704549139963,127206,3
120.50820305657398,7.800499547897369,41.07849424142578,93466,4
110.39047742833613,14.79300660329223,17.77886762199752,62108,4
35.45766257744383,4.6522192688731305,12.15900545958335,133414,2
8.227822546655794,11.803735852306161,85.1518396901645,172533,3
19.116764350758086,0.7480257630606246,44.21225093993174,25765,3
196.7226376140115,17.05434114933164,96.91458638065454,123161,5
139.61339028504668,4.599090242433239,65.08846632078506,144388,5
128.80986804679685,12.013167327139278,47.69933199490007,176781,4
128.55794964378512,7.358685788380344,12.134676440373472,126182,4
94.58184539367811,19.94041135203428,60.06139431906426,123607,3
77.9539622885234,14.587889145087804,84.43182084562615,56986,3
142.71413982450628,11.910931429064949,91.11841136811397,81051,4
104.94585711377754,6.6429891257354745,89.41177907559408,141722,4
107.32492929495369,12.235238796959006,60.558035639705146,125412,4
18.470832621496136,3.2136549680658977,90.48385078033402,149159,5
167.62751691989502,14.220757779326426,10.886956987527352,169338,5
2.268466037278416,19.819267776799517,52.3830478279608,68262,1
124.2979922630802,1.6142399607751723,41.581095546946464,195390,4
1.7066344282972379,5.1083435533890125,19.25045170572437,186507,2
37.96512522508812,3.812889173347924,49.72231146113467,174075,3
125.38012627054869,18.435284194987094,82.74818706486778,44709,4
168.15326738906268,5.60163313703014,38.61912462414819,109202,5
128.83156440492945,11.910031590052396,89.32143584759082,96239,4
3.213704507388848,5.779130460619896,4.43449451301694,187001,2
188.7722835958541,14.024769293043423,74.46425189668318,99600,5
81.17025220418182,17.62809206670999,20.686586652905515,86792,3
177.1803004970521,4.119204740201782,16.918131939139023,109862,5
176.77911534389528,7.925473461592006,91.67936007791015,166299,5
60.269163379093094,0.7820826405511117,46.18908081678885,57616,3
5.193467019954379,10.33898155907065,61.02452234062999,59524,3
152.148094372682,19.86242345047151,90.45840857482365,66607,5
190.00198851659377,18.013246577854055,94.02708887221677,183893,5
108.61311240922902,2.3443605619194385,26.002824566843707,32217,4
76.309416496053,1.2124229443116397,44.58967794120926,173237,3
180.97060200719,4.999073381715402,6.311489369258871,176218,5
60.94975275006706,1.8314795735530076,66.49226919230945,26849,5
185.83040015346864,0.07563996079121393,61.44507543563569,88650,5
